raceId,order,wakuban,umaban,horseId,horseInfo,burden,jockey,time,chakusa,extraCode,pass,last,single,ninki,weight,weightDiff
201705050106,2,1,1,2015103018,牡2,55,内田博幸,1:37.6,1/2,**,4-4,34.4,59.3,8,450,0,,,,[東] 高橋祥泰,小田切有一,280.0
201705050106,3,6,7,2015106288,牡2,55,武豊,1:37.9,2,**,8-7,34.4,2.7,1,462,0,,,,[東] 田村康仁,ＤＭＭドリームクラブ,180.0
201705050106,4,7,8,2015101559,牝2,54,鮫島良太,1:38.0,クビ,**,3-3,34.9,72.1,9,426,0,,,,[西] 牧浦充徳,相馬勇,110.0
201705050106,5,8,10,2015110055,牝2,54,Ｍ．デム,1:38.1,1/2,**,4-5,34.8,4.0,3,448,0,,,,[東] 萩原清,ノースヒルズ,70.0
201705050106,6,6,6,2015106499,牡2,55,Ｃ．デム,1:38.1,クビ,**,2-2,35.1,43.0,7,484,0,,,,[東] 小島茂之,平田修,
201705050106,7,7,9,2015104948,牝2,54,シュミノ,1:38.2,1/2,**,4-7,34.7,13.7,5,432,0,,,,[東] 木村哲也,キャロットファーム,
201705050106,8,4,4,2015110038,牡2,55,ルメール,1:38.4,1.1/4,**,8-7,34.9,7.5,4,460,0,,,,[東] 藤沢和雄,シンボリ牧場,
201705050106,9,8,11,2015104915,牡2,55,吉田豊,1:38.4,クビ,**,8-7,35.0,202.6,10,506,0,,,,[東] 古賀史生,小林仁幸,
201705050106,10,5,5,2015104377,牝2,54,田辺裕信,1:39.2,5,**,4-5,35.9,31.0,6,468,0,,,,[東] 田中剛,吉田照哉,
201705050106,11,2,2,2015106512,牡2,52,武藤雅,1:40.0,5,**,11-11,36.4,310.6,11,432,0,,,,[東] 佐藤吉勝,平本敏夫,
201705050107,1,7,14,2014102262,牝3,54,松岡正海,1:38.5,,**,7-7,36.4,6.1,4,476,0,,,,[東] 浅野洋一,村田哲朗,750.0
201705050107,2,8,15,2014103578,牝3,54,武豊,1:38.6,1/2,**,2-2,37.1,87.1,11,468,0,,,,[東] 小島太,松本好雄,300.0
201705050107,3,6,12,2013105819,牝4,55,大野拓弥,1:38.6,アタマ,**,10-8,36.3,4.4,2,448,+6,,,,[東] 高柳瑞樹,キャロットファーム,190.0
201705050107,4,3,5,2014104975,牝3,54,田辺裕信,1:38.6,クビ,**,16-16,35.7,24.2,7,502,+2,,,,[東] 小笠倫弘,古川智洋,110.0
201705050107,5,2,3,2013103460,牝4,55,柴田善臣,1:38.7,クビ,**,1-1,37.3,9.8,5,448,-10,,,,[東] 菊川正達,内村正則,75.0
201705050107,6,1,1,2013105569,牝4,55,石橋脩,1:38.7,ハナ,**,14-15,36.0,112.8,12,460,0,,,,[東] 田村康仁,Ｇ１レーシング,
201705050107,7,5,9,2014102543,牝3,54,吉田豊,1:38.8,1/2,**,11-12,36.4,5.7,3,468,-2,,,,[東] 矢野英一,アポロサラブレッドクラブ,
201705050107,8,7,13,2013105434,牝4,52,武藤雅,1:39.1,2,**,11-8,36.9,268.8,15,432,+4,,,,[東] 小笠倫弘,宇田豊,
201705050107,9,8,16,2012105206,牝5,55,柴山雄一,1:39.2,1/2,**,14-13,36.7,146.0,13,470,+6,,,,[東] 相沢郁,友駿ホースクラブ,
201705050107,10,4,8,2013101771,牝4,55,村田一誠,1:39.9,4,**,11-13,37.3,238.2,14,438,-2,,,,[東] 粕谷昌央,錦岡牧場,
201705050107,11,4,7,2012105006,牝5,55,横山和生,1:40.0,1/2,**,7-8,37.8,329.0,16,460,-2,,,,[東] 石栗龍彦,江川伸夫,
201705050107,12,2,4,2012109120,牝5,55,武士沢友,1:40.1,クビ,**,7-8,37.9,45.4,9,474,+4,,,,[東] 粕谷昌央,加藤ステーブル,
201705050107,13,6,11,2014100719,牝3,54,柴田大知,1:40.3,1.1/4,**,2-2,38.8,83.1,10,432,-2,,,,[東] 奥平雅士,サラブレッドクラブ・ラフィアン,
201705050107,14,1,2,2013105959,牝4,55,Ｃ．デム,1:40.7,2.1/2,**,6-4,38.9,2.7,1,502,+12,,,,[東] 加藤征弘,イージス,
201705050107,15,5,10,2014102315,牝3,51,野中悠太,1:40.7,クビ,**,4-4,38.9,25.3,8,412,+2,,,,[東] 尾形充弘,西山茂行,
201705050107,16,3,6,2014105534,牝3,54,川田将雅,1:41.0,1.1/2,**,4-6,39.0,14.1,6,482,0,,,,[東] 斎藤誠,社台レースホース,
201705050108,1,7,10,2013106095,牡4,57,ルメール,1:37.1,,**,2-2,37.1,2.0,1,490,-14,,,,[東] 木村哲也,保坂和孝,750.0
201705050108,2,7,11,2014110074,牡3,56,シュミノ,1:37.6,3,**,3-3,37.5,4.9,2,474,+4,,,,[東] 二ノ宮敬,Ｈ．Ｈ．シェイク・モハメド,300.0
201705050108,3,6,8,2014105796,牡3,56,大野拓弥,1:37.7,1/2,**,12-11,36.7,11.4,4,462,-2,,,,[東] 高柳瑞樹,河合純二,190.0
201705050108,4,5,6,2014100658,牡3,56,三浦皇成,1:37.8,3/4,**,6-4,37.6,5.4,3,480,+2,,,,[東] 栗田徹,ノースヒルズ,110.0
201705050108,5,4,4,2014105391,牡3,56,内田博幸,1:38.0,1.1/4,**,3-4,37.8,15.1,5,496,+2,,,,[東] 大和田成,小村アセットＭ,75.0
201705050108,6,5,7,2014105365,牡3,56,蛯名正義,1:38.3,1.3/4,**,5-6,37.9,37.5,10,484,0,,,,[東] 小島太,社台レースホース,
201705050108,7,2,2,2014104991,牡3,56,柴田大知,1:38.5,1.1/2,**,6-6,38.1,30.9,9,484,0,,,,[東] 大和田成,サラブレッドクラブ・ラフィアン,
201705050108,8,4,5,2013101765,牡4,57,福永祐一,1:38.8,1.3/4,**,1-1,39.1,19.7,7,488,-2,,,,[西] 松田国英,ディアマント,
201705050108,9,8,12,2013110041,セ4,54,菊沢一樹,1:38.8,ハナ,**,6-6,38.4,359.6,13,490,0,,,,[東] 大江原哲,岡田牧雄,
201705050108,10,6,9,2012103932,セ5,57,川田将雅,1:38.8,クビ,**,9-10,38.0,24.9,8,538,+12,,,,[東] 大竹正博,池谷誠一,
201705050108,11,1,1,2014110045,セ3,56,戸崎圭太,1:38.9,1/2,**,13-13,37.7,18.5,6,460,-4,,,,[東] 鹿戸雄一,サトミホースカンパニー,
201705050108,12,8,13,2014102433,牡3,53,野中悠太,1:39.6,4,**,10-11,38.6,205.0,12,496,-1,,,,[東] 堀井雅広,浅沼廣幸,
201705050108,13,3,3,2013104231,牡4,57,吉田豊,1:40.2,3.1/2,**,10-9,39.6,170.9,11,450,0,,,,[東] 田島俊明,吉澤克己,
201705050109,1,6,6,2014102898,牡3,55,吉田豊,2:30.0,,**,8-8-8-7,33.2,2.4,1,488,0,,,,[西] 矢作芳人,小笹芳央,1,521.7
201705050109,2,5,5,2013105945,牝4,55,Ｃ．デム,2:30.0,クビ,**,6-6-5-5,33.4,12.4,5,440,+6,,,,[東] 萩原清,池谷誠一,606.2
201705050109,3,1,1,2014101769,牡3,55,福永祐一,2:30.2,1.1/4,**,6-6-7-7,33.4,2.6,2,450,+2,,,,[東] 戸田博文,窪田芳郎,383.1
201705050109,4,8,10,2013104215,牡4,57,柴田大知,2:30.2,クビ,**,2-2-2-2,34.0,31.1,7,474,+2,,,,[東] 和田雄二,ビッグレッドファーム,230.0
201705050109,5,7,7,2013101930,牝4,55,石橋脩,2:30.3,クビ,**,10-10-10-9,33.2,71.2,10,430,0,,,,[東] 中野栄治,ビッグレッドファーム,150.0
201705050109,6,7,8,2013100677,セ4,57,池添謙一,2:30.3,クビ,**,1-1-1-1,34.1,15.1,6,496,0,,,,[西] 矢作芳人,ラ・メール,
201705050109,7,4,4,2013101162,牡4,57,戸崎圭太,2:30.4,クビ,**,5-5-5-5,33.8,7.6,3,464,+8,,,,[東] 和田正一,チョウサン,
201705050109,8,3,3,2014105851,牡3,55,大野拓弥,2:30.6,1.1/4,**,3-3-4-4,34.1,33.6,8,472,+8,,,,[東] 久保田貴,坂東牧場,
201705050109,9,2,2,2011104713,牡6,57,シュミノ,2:30.7,3/4,**,8-9-8-9,33.7,66.3,9,474,-2,,,,[東] 高橋祥泰,サラブレッドクラブ・ラフィアン,
201705050109,10,8,9,2012104925,牡5,57,武豊,2:30.7,クビ,**,3-3-2-3,34.3,11.1,4,506,-2,,,,[東] 木村哲也,保坂和孝,
201705050110,1,5,8,2012110001,牡5,56,Ｃ．デム,2:00.9,,**,5-5-5,33.6,14.5,4,468,+2,,,,[西] 吉田直弘,吉田照哉,1,850.1
201705050110,2,3,4,2013105230,牡4,56,戸崎圭太,2:00.9,アタマ,**,8-8-8,33.3,3.2,2,432,-6,,,,[西] 藤原英昭,飯塚知一,738.6
201705050110,3,5,7,2013105646,牡4,55,武豊,2:01.0,1/2,**,1-1-1,34.0,18.2,5,446,0,,,,[西] 池江泰寿,青芝商事,464.3
201705050110,4,1,1,2013105870,牡4,56,ルメール,2:01.0,クビ,**,5-6-6,33.6,2.0,1,496,+8,,,,[東] 藤沢和雄,シルクレーシング,270.0
201705050110,5,6,10,2014106205,牝3,52,池添謙一,2:01.1,クビ,**,2-2-2,34.1,37.9,9,476,-2,,,,[西] 平田修,サトミホースカンパニー,182.0
201705050110,6,2,2,2011104083,牡6,56,Ｍ．デム,2:01.3,1.1/4,**,3-3-3,34.1,6.2,3,478,0,,,,[東] 加藤征弘,島川隆哉,
201705050110,7,8,13,2013105872,牡4,55,石橋脩,2:01.3,クビ,**,3-3-3,34.2,30.9,7,488,-4,,,,[東] 斎藤誠,サンデーレーシング,
201705050110,8,7,12,2012104268,牡5,55,福永祐一,2:01.3,ハナ,**,13-12-12,33.4,27.6,6,538,-2,,,,[東] 戸田博文,社台レースホース,
201705050110,9,3,3,2012104781,牝5,53,川田将雅,2:01.3,ハナ,**,10-8-8,33.6,33.2,8,472,-18,,,,[西] 吉村圭司,市川義美ホールディングス,
201705050110,10,4,5,2011100822,牝6,52,武士沢友,2:01.4,クビ,**,10-11-11,33.6,241.2,14,480,-4,,,,[東] 堀井雅広,浅沼廣幸,
201705050110,11,7,11,2011103702,牡6,55,シュミノ,2:01.4,クビ,**,10-12-12,33.5,64.1,10,460,0,,,,[東] 武市康男,シルクレーシング,
201705050110,12,8,14,2011100651,牡6,53,内田博幸,2:01.7,1.3/4,**,5-6-6,34.3,79.0,12,442,0,,,,[東] 石栗龍彦,小林正和,
201705050110,13,6,9,2012104418,牝5,52,吉田豊,2:01.8,クビ,**,8-8-8,34.1,72.7,11,462,0,,,,[東] 尾関知人,社台レースホース,
201705050110,14,4,6,2010104875,セ7,54,シュタル,2:02.3,3,**,13-14-14,34.2,234.8,13,486,-2,,,,[東] 勢司和浩,飯塚知一,
201705050111,1,1,1,2015101621,牡2,55,ルメール,1:21.9,,**,6-7,33.2,1.8,1,516,+4,,,,[東] 藤沢和雄,Ｈ．Ｈ．シェイク・モハメド,3,839.2
201705050111,2,6,6,2015105872,牡2,55,浜中俊,1:22.2,2,**,3-3,33.8,13.9,5,470,-14,,,,[西] 清水久詞,カナヤマホールディングス,1,511.2
201705050111,3,7,8,2015110032,牡2,55,武豊,1:22.3,1/2,**,2-2,34.1,9.7,4,450,0,,,,[西] 音無秀孝,田原慶子,955.6
201705050111,4,8,10,2015100023,牡2,55,内田博幸,1:22.5,1.1/4,**,11-11,33.3,18.1,7,470,+2,,,,[東] 尾形和幸,久米田正平,570.0
201705050111,5,4,4,2015100854,牝2,54,戸崎圭太,1:22.5,ハナ,**,3-3,34.1,42.3,8,454,-2,,,,[東] 伊藤大士,西山茂行,380.0
201705050111,6,2,2,2015101147,牝2,54,Ｃ．デム,1:22.6,1/2,**,8-8,33.7,14.3,6,460,-8,,,,[東] 菊沢隆徳,島川隆哉,
201705050111,7,7,9,2015100635,牡2,55,蛯名正義,1:22.6,クビ,**,8-8,33.8,7.7,3,454,+6,,,,[西] 矢作芳人,前田幸治,
201705050111,8,5,5,2015103140,牡2,55,Ｍ．デム,1:22.8,1.1/4,**,1-1,34.7,6.2,2,522,+14,,,,[西] 西村真幸,田中成奉,
201705050111,9,3,3,2015101483,牝2,54,三浦皇成,1:22.8,アタマ,**,8-8,33.9,95.7,9,446,+2,,,,[東] 菊川正達,中村祐子,
201705050111,10,6,7,2015103959,牡2,55,五十嵐冬,1:23.7,5,**,5-5,35.1,270.1,10,504,-9,,,,[地] 桑原義光,森和久,
201705050111,11,8,11,2015103748,牝2,54,野中悠太,1:24.9,7,**,6-5,36.3,380.0,11,444,-8,,,,[東] 小桧山悟,時田勝弘,
201705050112,1,6,11,2013109025,牡4,57,Ｍ．デム,2:11.8,,**,5-5-5-5,35.5,5.7,3,498,-2,,,,[西] 杉山晴紀,キャロットファーム,1,050.0
201705050112,2,3,6,2013104852,牡4,57,武豊,2:12.0,1.1/4,**,3-3-3-3,35.9,5.0,2,502,-2,,,,[東] 戸田博文,青芝商事,420.0
201705050112,3,1,2,2014106118,牡3,55,ルメール,2:12.0,クビ,**,1-1-1-1,36.2,5.9,4,532,-2,,,,[西] 藤原英昭,吉田勝己,260.0
201705050112,4,4,7,2013106094,牡4,57,石橋脩,2:12.4,2.1/2,**,6-6-6-7,35.9,6.6,5,562,-6,,,,[東] 堀宣行,サトミホースカンパニー,160.0
201705050112,5,7,14,2013104274,牡4,57,吉田豊,2:12.8,2.1/2,**,6-8-9-8,36.2,10.9,6,478,+4,,,,[東] 小西一男,平本敏夫,105.0
201705050112,6,8,15,2013101779,牡4,54,武藤雅,2:12.9,1/2,**,6-6-6-8,36.3,59.9,11,454,0,,,,[西] 山内研二,土井肇,
201705050112,7,2,3,2014102848,牡3,55,三浦皇成,2:13.1,1.1/4,**,2-2-2-2,37.2,36.2,9,482,-4,,,,[東] 古賀慎明,大浅貢,
201705050112,8,5,9,2014100740,牡3,55,柴田大知,2:13.3,1.1/2,**,16-16-13-12,36.3,3.1,1,460,-6,,,,[東] 高木登,サラブレッドクラブ・ラフィアン,
201705050112,9,8,16,2013105408,牝4,55,大野拓弥,2:13.9,3.1/2,**,12-11-11-10,37.1,361.5,15,412,+2,,,,[東] 武市康男,吉田照哉,
201705050112,10,3,5,2014100459,牡3,55,浜中俊,2:14.1,1.1/4,**,10-10-6-5,37.7,67.0,12,444,+16,,,,[東] 堀井雅広,桐谷茂,
201705050112,11,7,13,2013104884,牡4,57,内田博幸,2:14.2,3/4,**,15-15-15-14,36.9,35.9,8,492,0,,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,
201705050112,12,1,1,2011104195,セ6,57,藤岡康太,2:15.0,5,**,9-9-9-10,38.2,234.0,13,462,-10,,,,[西] 平田修,サトミホースカンパニー,
201705050112,13,5,10,2011103079,牡6,57,柴山雄一,2:15.0,ハナ,**,14-14-16-16,37.5,309.4,14,466,+6,,,,[東] 蛯名利弘,荻伏服部牧場,
201705050112,14,4,8,2012101815,牝5,55,五十嵐冬,2:15.4,2.1/2,**,12-13-13-14,38.1,480.3,16,494,+8,,,,[東] 鈴木伸尋,小山田満,
201705050112,15,2,4,2014100345,牡3,55,戸崎圭太,2:15.5,3/4,**,10-11-12-12,38.4,32.4,7,544,+4,,,,[東] 奥平雅士,亀田和弘,
201705050112,16,6,12,2012110063,牡5,57,田辺裕信,2:16.0,3,**,3-3-3-3,39.9,56.5,10,490,-4,,,,[東] 久保田貴,シンボリ牧場,
201705050201,1,6,11,2015106513,牡2,55,津村明秀,1:39.8,,**,2-2,38.2,6.3,3,448,+6,,,,[東] 相沢郁,田中準市,500.0
201705050201,2,4,7,2015103558,牡2,55,松田大作,1:40.0,1.1/4,**,4-4,38.1,16.8,6,470,-8,,,,[西] 大久保龍,ＫＴレーシング,200.0
201705050201,3,3,5,2015110068,牡2,55,戸崎圭太,1:40.6,3.1/2,**,8-7,38.4,2.5,1,450,+2,,,,[西] 森秀行,門野重雄,130.0
201705050201,4,2,3,2015104474,牡2,55,北村宏司,1:41.0,2.1/2,**,9-8,38.5,11.3,5,476,-6,,,,[東] 久保田貴,ＶｉｒｉｄｉａｎＫｅｉｂａＣｌｕｂ,75.0
201705050201,5,2,4,2015100364,牡2,55,柴田大知,1:41.0,クビ,**,9-13,38.3,7.0,4,452,-6,,,,[東] 栗田博憲,サラブレッドクラブ・ラフィアン,50.0
201705050201,6,5,9,2015101790,牡2,55,柴山雄一,1:41.1,クビ,**,14-13,38.3,134.4,12,462,+4,,,,[東] 根本康広,西山茂行,
201705050201,7,5,10,2015103433,牡2,55,嘉藤貴行,1:41.2,1/2,**,4-4,39.2,66.3,9,514,+6,,,,[東] 加藤和宏,平本敏夫,
201705050201,8,1,2,2015101231,牡2,55,武士沢友,1:41.3,1/2,**,14-11,38.7,30.8,8,510,+4,,,,[東] 水野貴広,石橋忠之,
201705050201,9,7,13,2015105722,牡2,52,野中悠太,1:41.3,ハナ,**,3-2,39.6,22.8,7,462,+14,,,,[東] 小西一男,平本敏夫,
201705050201,10,8,16,2015105933,牝2,54,田辺裕信,1:42.2,5,**,12-11,39.6,4.8,2,478,-6,,,,[東] 上原博之,栗山良子,
201705050201,11,7,14,2015106244,牡2,55,杉原誠人,1:42.5,1.3/4,**,9-8,40.1,76.3,10,446,-2,,,,[東] 伊藤伸一,冨沢敦子,
201705050201,12,4,8,2015103838,牡2,52,菊沢一樹,1:42.8,1.3/4,**,13-16,39.8,268.8,15,454,+6,,,,[東] 和田正道,スピードファーム,
201705050201,13,1,1,2015101250,牡2,55,江田照男,1:43.6,5,**,14-13,40.8,111.8,11,474,-2,,,,[東] 畠山吉宏,グッドラック・ファーム,
201705050201,14,6,12,2015100760,牝2,54,丹内祐次,1:43.6,クビ,**,4-4,41.7,395.8,16,436,+2,,,,[東] 黒岩陽一,ビッグレッドファーム,
201705050201,15,3,6,2015103874,牡2,55,大野拓弥,1:43.8,1.1/4,**,4-8,41.4,180.0,14,504,+4,,,,[東] 尾関知人,ミルファーム,
201705050201,16,8,15,2015103455,牡2,55,岩部純二,1:44.3,3,**,1-1,42.7,158.2,13,456,0,,,,[東] 南田美知,田畑富子,
201705050202,1,6,11,2015110028,牡2,55,福永祐一,1:20.4,,**,3-3,37.7,4.2,2,486,+4,,,,[東] 戸田博文,吉澤克己,500.0
201705050202,2,7,14,2015101120,牡2,55,田中勝春,1:20.7,1.3/4,**,11-10,36.9,14.3,4,506,-4,,,,[東] 宗像義忠,島川隆哉,200.0
201705050202,3,8,16,2015102585,牝2,54,田辺裕信,1:20.7,クビ,**,4-4,37.7,2.4,1,470,-6,,,,[東] 尾形和幸,木村廣太,130.0
201705050202,4,2,3,2015100977,牝2,54,柴田善臣,1:21.4,4,**,12-10,37.6,16.0,6,444,+4,,,,[東] 土田稔,小林竜太郎,75.0
201705050202,5,4,8,2015100811,牝2,54,北村宏司,1:21.4,ハナ,**,10-8,37.9,20.8,8,442,0,,,,[東] 田島俊明,佐藤範夫,50.0
201705050202,6,4,7,2015110089,牝2,51,横山武史,1:21.4,アタマ,**,8-8,37.9,14.7,5,482,-4,,,,[東] 和田正道,那須野牧場,
201705050202,7,3,6,2015100148,牝2,54,松田大作,1:21.8,2.1/2,**,2-2,39.3,19.3,7,428,-4,,,,[東] 本間忍,北所直人,
201705050202,8,1,2,2015110005,牡2,52,野中悠太,1:22.2,2.1/2,**,1-1,39.8,157.2,11,490,+10,,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,
201705050202,9,7,13,2015105521,牝2,54,嘉藤貴行,1:22.5,2,**,6-6,39.3,464.7,15,458,-2,,,,[東] 小野次郎,ケンレーシング組合,
201705050202,10,6,12,2015103961,牡2,55,三浦皇成,1:22.6,1/2,**,4-4,39.6,28.3,9,456,+2,,,,[東] 高柳瑞樹,中村智幸,
201705050202,11,5,10,2015105622,牝2,51,武藤雅,1:22.8,1.1/2,**,8-6,39.6,191.1,12,436,+12,,,,[東] 伊藤圭三,泉俊二,
201705050202,12,1,1,2015103395,牝2,54,的場勇人,1:23.3,3,**,13-13,38.8,200.1,13,418,-12,,,,[東] 的場均,長谷川守正,
201705050202,13,5,9,2015100174,牡2,55,松岡正海,1:23.5,1.1/4,**,16-15,37.4,53.6,10,484,+10,,,,[東] 古賀史生,富士開発,
201705050202,14,2,4,2015100272,牡2,55,大野拓弥,1:24.5,6,**,15-16,37.7,6.0,3,442,+10,,,,[東] 奥平雅士,西山茂行,
201705050202,15,3,5,2015100326,牡2,55,江田照男,1:24.9,2.1/2,**,6-10,41.1,295.2,14,450,0,,,,[東] 和田正道,スピードファーム,
201705050202,16,8,15,2015109158,牝2,54,菅原隆一,1:25.0,3/4,**,14-14,39.9,572.1,16,466,-4,,,,[東] 伊藤正徳,栗山道郎,
201705050203,1,2,3,2015104700,牝2,54,北村宏司,1:34.9,,**,2-2,35.5,1.5,1,436,0,,,,[東] 古賀慎明,キャロットファーム,500.0
201705050203,2,5,9,2015102389,牝2,54,三浦皇成,1:35.2,1.1/2,**,4-4,35.5,16.0,4,456,0,,,,[東] 久保田貴,ロードホースクラブ,200.0
201705050203,3,3,6,2015101036,牝2,54,武士沢友,1:35.3,3/4,**,6-7,35.4,24.3,5,424,+6,,,,[東] 堀井雅広,藤田在子,130.0
201705050203,4,4,8,2015100746,牝2,54,津村明秀,1:35.5,1.1/2,**,6-7,35.6,187.2,13,450,0,,,,[東] 伊藤圭三,ビッグレッドファーム,75.0
201705050203,5,4,7,2015101775,牝2,54,吉田豊,1:35.5,ハナ,**,12-11,35.3,43.8,9,442,+2,,,,[東] 小桧山悟,西山茂行,50.0
201705050203,6,1,2,2015100705,牝2,54,柴田大知,1:35.8,1.3/4,**,1-1,36.5,4.6,2,420,+8,,,,[東] 菊川正達,ビッグレッドファーム,
201705050203,7,8,18,2015102169,牝2,54,田中勝春,1:35.9,クビ,**,10-11,35.8,98.8,10,466,+12,,,,[東] 大江原哲,佐山公男,
201705050203,8,6,12,2015105203,牝2,54,大野拓弥,1:35.9,クビ,**,2-3,36.4,35.0,7,444,-2,,,,[東] 杉浦宏昭,西山茂行,
201705050203,9,1,1,2015104742,牝2,54,戸崎圭太,1:36.1,1.1/4,**,4-4,36.4,9.2,3,448,0,,,,[西] 須貝尚介,大和屋暁,
201705050203,10,6,11,2015101264,牝2,54,松岡正海,1:36.1,ハナ,**,14-14,35.5,226.7,14,450,-4,,,,[東] 伊藤伸一,加藤ステーブル,
201705050203,11,7,15,2015101809,牝2,54,内田博幸,1:36.1,ハナ,**,6-4,36.3,40.3,8,438,+4,,,,[東] 矢野英一,ディアレストクラブ,
201705050203,12,2,4,2015101937,牝2,54,的場勇人,1:36.2,3/4,**,12-13,35.9,380.1,15,412,+2,,,,[東] 的場均,峰哲馬,
201705050203,13,3,5,2015105286,牝2,54,柴山雄一,1:36.4,1.1/4,**,6-7,36.5,173.8,11,438,+2,,,,[東] 萱野浩二,古賀慎一,
201705050203,14,8,17,2015100924,牝2,54,横山和生,1:36.8,2.1/2,**,15-15,35.9,531.8,18,486,+6,,,,[東] 萱野浩二,保谷フミ子,
201705050203,15,5,10,2015101941,牝2,51,木幡育也,1:36.8,ハナ,**,15-15,35.9,182.3,12,444,0,,,,[東] 尾形充弘,古川嘉治,
201705050203,16,7,14,2015102017,牝2,54,丸田恭介,1:36.9,1/2,**,10-10,36.9,28.2,6,480,-4,,,,[東] 宗像義忠,薗部博之,
201705050203,17,8,16,2015105314,牝2,54,杉原誠人,1:37.9,6,**,17-17,36.4,503.3,17,472,0,,,,[東] 伊藤正徳,ミルファーム,
201705050203,18,7,13,2015100740,牝2,54,丹内祐次,1:38.1,1.1/4,**,18-18,36.0,483.8,16,392,-10,,,,[東] 中川公成,ビッグレッドファーム,
201705050204,1,7,9,2015101257,牡2,55,田辺裕信,1:41.2,,**,2-2,37.9,2.0,1,496,0,,,,[東] 大和田成,ＴＵＲＦＩＬＳ,700.0
201705050204,2,8,11,2015105608,牡2,55,福永祐一,1:41.2,クビ,**,2-2,37.9,4.2,2,466,0,,,,[西] 田所秀孝,小林祥晃,280.0
201705050204,3,4,4,2015101896,牡2,55,内田博幸,1:41.8,3.1/2,**,9-9,38.0,23.3,6,478,0,,,,[東] 中川公成,伊藤誠吉,180.0
201705050204,4,6,7,2015102141,牝2,54,柴山雄一,1:41.9,クビ,**,5-5,38.4,35.8,7,456,0,,,,[東] 畠山吉宏,北嶋義三,110.0
201705050204,5,1,1,2015100788,牝2,54,吉田隼人,1:42.2,2,**,5-5,38.7,112.9,11,458,0,,,,[東] 萱野浩二,コオロ,70.0
201705050204,6,3,3,2015101912,牡2,55,津村明秀,1:42.4,1.1/2,**,9-9,38.6,44.5,9,472,0,,,,[東] 和田正一,浅沼廣幸,
201705050204,7,8,10,2015103529,牝2,54,大野拓弥,1:42.6,1.1/4,**,11-11,38.5,107.3,10,478,0,,,,[東] 池上昌和,水上行雄,
201705050204,8,7,8,2015104421,牡2,55,勝浦正樹,1:42.7,1/2,**,5-7,39.1,6.3,3,502,0,,,,[東] 杉浦宏昭,小松欣也,
201705050204,9,5,5,2015105437,牡2,55,松田大作,1:43.5,5,**,2-2,40.2,17.0,5,506,0,,,,[東] 奥村武,ＫＴレーシング,
201705050204,10,6,6,2015102737,牡2,55,北村宏司,1:45.3,大,**,5-7,41.7,38.6,8,476,0,,,,[東] 古賀慎明,美崎光二郎,
201705050204,11,2,2,2015105828,牡2,55,三浦皇成,1:46.0,4,**,1-1,42.8,9.6,4,496,0,,,,[東] 伊藤圭三,ノルマンディーサラブレッドレーシング,
201705050205,1,7,13,2015103270,牝2,54,吉田隼人,1:23.6,,**,10-11,33.9,36.3,8,452,0,,,,[東] 本間忍,高瀬真尚,700.0
201705050205,2,5,10,2015105115,牝2,54,福永祐一,1:23.6,クビ,**,6-8,34.2,4.3,3,402,0,,,,[東] 戸田博文,ＤＭＭドリームクラブ,280.0
201705050205,3,3,5,2015100261,牝2,54,田辺裕信,1:23.8,1.1/4,**,3-3,34.9,13.3,5,448,0,,,,[東] 相沢郁,斎藤光政,180.0
201705050205,4,2,3,2015100528,牝2,54,北村友一,1:23.9,3/4,**,6-5,34.7,4.2,2,462,0,,,,[西] 安田隆行,八木良司,110.0
201705050205,5,8,15,2015104465,牝2,54,石橋脩,1:24.0,3/4,**,11-10,34.5,17.9,6,426,0,,,,[東] 斎藤誠,社台レースホース,70.0
201705050205,6,3,6,2015105429,牝2,54,松岡正海,1:24.5,3,**,4-4,35.5,26.3,7,466,0,,,,[東] 中舘英二,ノルマンディーサラブレッドレーシング,
201705050205,7,8,16,2015100043,牝2,54,柴田善臣,1:24.7,1.1/4,**,13-12,34.8,49.1,9,484,0,,,,[東] 菊沢隆徳,松岡悟,
201705050205,8,6,11,2015105092,牝2,54,シュミノ,1:24.8,3/4,**,9-8,35.4,3.5,1,410,0,,,,[東] 藤沢和雄,山本剛史,
201705050205,9,7,14,2015103394,牝2,54,戸崎圭太,1:25.0,1.1/2,**,6-5,35.8,6.2,4,414,0,,,,[西] 橋口慎介,シルクレーシング,
201705050205,10,2,4,2015100302,牝2,54,柴田大知,1:25.4,2.1/2,**,2-2,36.8,127.0,13,446,0,,,,[東] 伊藤大士,田中晴夫,
201705050205,11,4,7,2015106459,牝2,54,丸田恭介,1:25.6,1.1/2,**,13-14,35.5,206.2,15,424,0,,,,[東] 宗像義忠,西城公雄,
201705050205,12,1,1,2015101574,牝2,54,松田大作,1:25.8,1.1/4,**,4-5,36.7,60.2,10,446,0,,,,[東] 田中剛,Ｈ．Ｈ．シェイク・ハムダン,
201705050205,13,4,8,2015106003,牝2,54,柴山雄一,1:25.8,ハナ,**,15-15,35.6,149.4,14,448,0,,,,[東] 天間昭一,北所直人,
201705050205,14,5,9,2015102310,牝2,54,蛯名正義,1:26.2,2.1/2,**,11-12,36.3,92.1,12,450,0,,,,[東] 蛯名利弘,熊木浩,
